520	2017
520	1762
520	1768
520	240
520	1657
521	1778
521	255
521	2167
522	2019
522	603
522	1069
522	2741
522	2041
522	602
522	1467
522	604
523	1954
523	2205
523	1913
523	348
523	605
524	1805
524	414
524	1927
525	1924
525	1692
525	1694
526	1930
526	2221
526	1935
527	417
527	1925
527	1693
528	2048
528	770
528	874
528	174
528	342
528	2044
528	766
529	700
529	2623
530	1954
530	1467
530	1913
530	602
530	603
530	348
530	605
531	1536
531	1793
531	2178
531	1540
531	11
531	1936
531	25
531	923
531	2078
531	1056
531	1455
531	2227
531	1720
531	59
531	2620
531	1469
531	2627
531	1869
531	468
531	1493
531	729
531	738
531	1124
531	1771
531	1131
531	758
531	1783
531	504
531	2171
531	1148
531	1149
531	2174
532	1714
532	644
532	1044
532	1279
533	1034
533	1268
533	2414
534	640
534	826
535	512
535	837
535	935
535	1130
535	1963
535	2260
536	401
536	74
536	2447
537	2652
537	1100
538	83
538	2046
539	2434
539	2435
539	2436
539	744
539	2441
539	616
539	2440
539	620
539	589
539	2426
539	2427
539	2428
540	2168
540	2081
541	809
541	430
542	1921
542	771
542	776
542	649
542	1418
542	533
542	1942
542	156
542	1184
542	1189
542	2605
542	1326
542	1327
542	1713
542	2353
542	1715
542	2743
542	1983
542	1856
542	1089
542	1215
542	195
542	1731
542	1732
542	1733
542	198
542	1351
542	1996
542	213
542	1238
542	2520
542	2523
542	2524
542	2526
542	2527
542	864
542	2782
542	612
542	230
542	2792
542	745
542	2666
542	491
542	1262
542	1775
542	1651
542	1011
542	1780
542	885
542	1142
542	762
542	252
542	1151
543	80
543	1789
543	2635
543	1757
544	2201
544	1308
545	2740
545	1919
546	164
546	1833
546	1802
546	1520
546	671
546	1464
546	447
547	1545
547	1650
548	1751
548	2161
548	279
548	152
548	1723
549	1984
549	764
549	1989
549	1990
549	1997
549	1564
550	2212
550	2164
550	1180
550	2366
550	2652
551	82
551	1742
551	1878
552	239
552	1906
552	1907
552	243
552	1910
552	1911
553	1784
553	2033
553	2730
554	728
554	600
554	421
555	1736
555	1476
555	1671
556	1888
556	2657
557	1576
557	2776
558	910
558	1086
559	870
559	2076
559	1621
559	2126
560	1288
560	482
561	902
561	2406
561	2023
562	2049
562	29
563	2049
563	642
563	132
563	900
563	2311
563	2186
563	2447
563	795
563	29
563	1951
563	802
563	2601
563	428
563	1352
563	847
563	1879
563	1755
563	228
563	1380
563	871
563	115
563	2037
563	2168
563	638
564	89
564	1452
565	2549
565	582
566	2049
566	642
566	132
566	2186
566	428
566	2168
567	228
567	2311
567	2447
567	115
567	2037
567	29
568	2113
568	2111
568	807
569	132
569	642
569	428
569	2037
570	898
570	2786
571	523
571	2415
571	1073
571	2229
571	2012
572	2280
572	1309
572	518
573	1584
573	2612
574	2481
574	1338
574	1797
574	2471
575	2506
575	1808
575	2450
575	2774
575	1278
576	1312
576	2083
576	2147
576	1770
576	2007
576	920
576	188
577	1312
577	2083
577	1770
577	2007
577	188
578	137
578	2341
578	918
579	1159
579	1960
579	1709
579	1965
579	144
579	1649
579	2455
579	698
580	1159
580	2188
580	144
580	1556
580	2455
580	535
580	407
580	1688
580	2718
580	418
580	420
580	2469
580	1704
580	1960
580	1965
580	1709
580	431
580	2607
580	2352
580	818
580	698
580	584
580	1103
580	2142
580	2532
580	615
580	2793
580	1516
580	1647
580	1649
580	2047
581	202
581	2163
581	1820
581	677
582	1129
582	1250
582	1307
583	176
583	2748
583	1724
583	1324
584	1945
584	1941
584	1949
585	1088
585	2437
585	1899
585	1020
585	1999
585	2746
585	1146
585	284
585	2399
586	1994
586	1578
587	1712
587	1010
588	2416
588	186
588	376
588	1200
589	1968
589	642
590	149
590	1271
591	1284
591	1623
592	1952
592	160
592	226
592	419
592	2052
592	2725
592	2086
592	648
592	1769
592	2060
592	2001
592	1521
592	2074
592	158
592	926
593	2688
593	2689
593	2690
593	128
593	2705
593	1970
593	2680
593	2681
593	2682
593	2684
593	2686
593	2687
594	128
594	2716
594	2085
594	2711
594	458
594	17
594	2706
594	18
594	2709
594	2710
594	1943
594	2712
594	2714
594	123
594	2715
595	1570
595	2180
595	2309
595	842
595	2026
595	1295
595	2582
595	2717
596	1348
596	502
597	2460
597	1460
598	1452
598	2194
598	1106
598	89
598	445
599	2064
599	281
599	1747
600	2121
600	2374
601	1402
601	5
601	2197
601	1199
602	1201
602	1466
602	1499
603	769
603	2604
603	341
603	2031
604	142
604	367
605	1474
605	1788
605	2597
605	1353
605	2204
606	2080
606	1063
607	835
607	2116
607	1269
608	2795
608	1501
609	2121
609	2795
609	1501
609	2374
610	2100
610	292
611	2036
611	2804
612	2080
612	646
612	2470
612	1448
612	2473
612	527
612	2671
612	273
612	1491
612	1718
613	115
613	643
614	1743
614	259
614	87
