21527	420
10482	464
19686	420
12948	219
14912	490
19702	466
6385	364
20989	469
7059	466
1232	490
6135	470
29093	470
7541	467
25034	469
22929	468
18453	6
13565	599
28406	469
20096	464
24078	469
7287	489
17882	469
318	467
9369	489
12862	120
16977	490
28015	490
18416	466
381	467
15049	469
13003	489
27312	120
12942	465
2282	467
20397	469
24370	120
20399	469
27579	470
28670	469
28818	120
2626	467
10159	489
14834	120
790	469
25742	469
23877	467
15320	470
28518	467
7982	472
4455	469
2598	470
5142	472
18190	467
26093	490
4458	490
26270	470
17278	469
17227	467
20350	489
20944	489
21535	464
21755	472
11176	382
21124	467
28836	473
7574	420
11445	467
4187	490
18866	466
15859	470
12593	467
5952	469
4915	489
9034	467
5401	472
17588	489
18547	489
6669	420
14659	464
15396	467
15705	470
16929	420
7227	467
11911	420
15015	120
10103	466
16694	490
27286	490
15926	489
23013	120
16466	469
15329	466
11568	120
22283	470
11525	490
4474	472
16074	467
3592	467
20710	470
16224	469
2069	120
10059	467
5733	470
5137	490
18007	468
10107	466
11586	490
359	420
23199	466
17575	490
18111	464
42	466
9568	470
295	489
643	490
18715	420
24421	489
28854	219
16962	464
17488	219
6916	489
3681	490
22376	469
2935	350
17254	489
29143	191
6153	468
19562	490
4600	470
26279	490
368	469
16052	467
5053	420
25346	467
12333	489
4849	467
6019	120
4314	466
10353	469
7800	420
26823	469
14025	490
12213	467
6277	464
13585	490
16472	466
21011	470
7216	219
19560	467
21670	468
5998	120
6593	469
20027	472
15498	489
14903	120
28335	120
13329	469
11165	466
13030	466
12541	467
22329	470
14413	489
17346	120
20811	120
14792	468
10439	465
9979	490
25189	420
24537	466
13709	490
4062	469
2135	490
14484	490
4082	472
2420	490
24322	420
15760	472
22260	120
11665	466
24414	191
7297	467
2813	489
2283	489
7473	467
27216	469
11441	466
8589	472
6639	470
17455	464
2615	420
11432	145
6821	470
2441	420
4377	467
28134	470
2903	467
29490	469
5741	489
4638	466
2153	58
17546	490
20757	466
9880	120
5770	472
9770	467
5856	420
2939	467
9157	469
10819	120
2977	470
26672	120
10200	489
16410	163
16235	490
7295	420
11504	469
8083	467
19381	489
25556	467
18393	464
9034	120
3444	420
23806	469
29197	490
25747	470
20841	467
6786	469
20322	464
23576	489
14105	467
5016	470
18380	120
27245	467
6240	467
14092	469
563	490
20616	464
24220	120
7899	465
18147	420
3333	120
24508	467
18599	472
10132	489
28445	470
7678	420
5984	472
20144	120
1662	467
8697	467
18744	403
3547	420
1881	120
22063	467
24155	470
2352	120
18825	120
8366	490
625	490
24726	467
7387	489
17024	467
16007	464
19235	489
9283	319
15300	489
27324	120
12949	467
16674	464
16977	467
2114	420
13000	490
8942	489
6050	464
24454	467
19500	469
4762	489
11124	466
26046	6
20609	589
24356	490
9005	469
770	472
15653	469
12040	469
19319	467
19034	489
4230	120
28283	490
11248	470
4746	411
14454	120
27054	472
6868	468
11437	420
15927	470
4401	489
2166	469
5646	469
19440	420
29441	120
14634	420
24737	489
8541	490
21984	420
6714	420
6605	465
29519	420
3988	465
7738	219
2692	469
327	470
900	467
25852	470
4335	472
20183	467
13623	490
16465	490
7830	467
18983	490
23449	467
19742	489
3537	468
17586	466
15079	120
3227	464
15428	420
29374	467
7007	467
19399	466
25885	420
13152	489
2662	420
1241	469
14717	490
4452	212
12047	469
23081	467
20335	120
12542	120
2016	489
14238	467
1450	466
7756	490
24835	489
23842	420
16365	468
25795	464
14605	468
15572	490
14121	472
9048	467
2485	420
16705	120
10136	467
2461	464
9896	120
12773	470
25265	420
4038	470
2503	120
10216	469
4046	468
13751	120
19279	470
7530	466
11754	490
12342	120
27392	469
16004	470
11866	469
13841	469
13438	467
16757	489
23840	469
4770	120
18315	490
13127	489
3758	489
9184	467
13947	469
3830	489
21788	469
3184	467
28626	219
28715	120
403	489
1496	120
13502	120
9481	472
764	420
15504	470
20441	470
13448	490
5608	467
24630	467
16765	469
26157	467
23670	472
13551	489
24405	219
4273	467
28005	120
23558	420
4101	466
15824	469
14130	467
7020	120
4574	490
15472	489
28466	467
16954	411
27530	467
7247	490
17032	120
18309	464
27188	420
17814	490
6184	467
6708	470
24403	469
29104	420
16260	467
925	219
16117	489
28386	467
9527	466
29496	489
13091	466
13200	466
11180	464
15655	466
19206	490
23181	468
27372	467
11767	420
14977	420
27096	467
9743	489
22508	466
7416	469
18614	470
11861	108
6665	220
20525	466
9583	103
4766	469
15243	470
3377	225
8835	464
18152	120
8110	490
22868	466
20201	466
6612	464
22024	467
14974	467
14737	469
16327	464
5431	472
11048	490
15295	219
17292	420
22383	464
4657	490
8191	467
29564	467
14265	464
7778	472
24838	490
6674	470
21984	120
13755	467
23882	472
17996	470
4214	466
11937	490
561	467
21068	469
1626	466
18433	472
9030	276
6110	490
1459	225
13967	120
3437	467
27984	469
12878	470
6739	466
10539	489
14040	467
18574	420
12506	420
18661	489
21676	464
10368	464
11456	490
25656	469
13274	466
6366	466
10604	472
12396	469
24361	490
10550	470
14632	467
26266	420
8011	466
1234	469
2899	489
1264	490
16162	472
18717	472
24384	420
21169	472
22724	467
3186	382
2110	467
18302	470
15582	120
10123	469
19707	420
13574	467
14788	468
18856	382
5893	490
8962	468
10802	470
11819	467
24457	489
16333	382
29468	469
366	489
5920	467
3523	466
1	464
11926	490
20452	469
17937	489
29097	470
26445	473
20836	467
14433	420
11783	420
1170	490
13791	466
16328	469
11312	490
16072	490
9660	466
522	54
1551	489
11676	467
651	470
28119	490
6116	467
8456	220
6508	472
17937	120
6099	490
232	382
16139	420
23	467
14382	467
19806	469
18924	219
7824	467
10281	472
12127	490
409	490
28348	467
9482	470
7100	470
20426	467
28353	490
10922	120
21665	469
5712	470
21984	392
2942	490
9123	120
7423	490
17444	382
8007	490
9780	198
19234	490
16500	420
2952	262
1909	490
7268	470
14977	466
15471	420
12175	490
19240	464
16553	472
17454	489
9366	465
29422	470
18648	490
10331	469
16443	466
21430	467
11090	467
4938	420
27641	465
14869	489
13572	469
11707	470
8841	469
20364	469
12944	490
1535	465
15028	490
24243	466
1475	120
12475	469
10263	464
20264	490
8390	420
6006	120
28749	120
9283	466
12527	469
1644	382
1408	466
3662	465
20746	467
13052	467
17384	472
22768	467
11264	466
4725	490
7127	489
27769	466
15445	490
8384	468
15757	469
4706	467
19455	382
17302	120
14757	120
18322	420
7089	470
19510	467
8805	490
7118	489
21883	465
13092	412
26497	467
4242	469
22321	472
3044	464
6072	489
20711	470
18471	465
14971	219
28151	467
23688	382
4647	219
9533	470
826	420
7801	382
12138	120
5486	470
20359	470
3721	470
12341	472
17811	468
18816	489
4877	420
605	466
16916	467
7551	466
6767	467
1955	120
12670	469
4770	489
3749	420
19857	469
4698	466
17833	490
18175	466
22431	467
5531	490
26162	467
6624	464
420	120
2980	464
14156	490
10140	467
26917	490
17825	382
17878	219
19167	6
4224	469
18693	469
11777	219
14361	6
1127	120
27111	489
15051	489
16444	466
3590	120
11904	467
25569	120
24781	467
763	489
9785	382
8130	120
20755	467
17895	466
22351	466
19327	467
24944	490
10352	470
16591	120
4035	469
25713	420
28538	469
2700	490
20098	467
18733	470
9319	464
9030	58
16604	467
24888	466
4489	467
27199	466
7636	464
13158	470
11916	467
5128	466
27023	464
21090	420
19050	467
20245	467
17277	120
7501	470
14413	469
27374	464
5569	472
15123	469
16765	470
24119	466
11447	466
12603	489
16567	469
20569	469
3355	469
25649	468
8450	489
22371	472
24138	467
12775	120
16143	469
12075	191
20634	468
22564	240
1848	420
2579	490
17297	470
2784	470
19298	120
8312	420
11652	120
27115	472
11861	599
9232	467
7137	490
2958	469
19409	467
22342	490
4297	191
10788	120
22802	225
20752	470
8408	490
5187	490
15707	490
14187	411
28219	420
2771	120
15622	489
26016	469
26568	490
9146	467
5943	468
27753	489
643	120
5275	120
20453	468
12579	490
29022	467
17980	468
22311	490
628	466
17112	472
9573	420
10777	469
10709	420
9004	382
27309	466
17739	191
7099	467
23817	489
19702	470
3163	490
11586	469
19570	420
26180	469
8763	120
24900	469
15931	470
4443	467
218	225
13072	470
5225	420
28419	490
9577	489
3489	466
19044	490
13667	103
11868	468
425	489
11882	466
3279	219
926	420
13658	490
3781	466
5700	467
18287	470
4433	490
26131	120
5557	467
12010	467
9125	466
25130	420
9913	467
12839	464
5855	420
4373	470
6029	163
18738	377
18780	464
3200	464
29340	521
296	469
13508	489
26943	490
10120	464
24857	489
11565	489
9482	467
20666	470
20093	120
13762	470
7297	120
14677	464
3718	489
17530	469
26396	469
8484	472
26864	120
2600	490
24779	467
20535	464
19483	489
4458	382
19398	470
11078	467
23136	464
25084	466
21945	464
438	466
29338	466
19400	120
2528	209
683	472
5151	120
18601	382
2284	467
25754	472
8337	467
9506	276
8476	420
20660	467
29625	183
27889	219
8895	490
238	465
3825	467
12472	489
17016	469
21688	467
29502	219
15206	490
17952	468
22300	467
8600	420
17871	490
12206	467
25034	467
17531	469
7628	472
4249	467
12764	120
5151	469
17607	469
5058	120
6906	472
1459	120
16094	469
7358	490
4048	467
20120	467
6635	220
8972	468
11780	120
19979	489
18733	466
6010	468
2943	467
15090	489
13584	489
5793	467
6748	467
26862	464
23836	489
8203	470
24497	489
4087	364
27304	469
841	137
19743	219
9515	490
14085	120
23077	466
27503	467
9030	464
17000	469
24075	490
8514	420
27176	120
2756	467
19647	120
19664	299
26878	470
22284	467
18451	467
11067	467
6696	472
3856	470
6938	466
5715	467
9728	469
19572	467
4452	239
3567	490
6854	467
29192	120
12139	420
26238	464
17431	469
28535	489
5622	120
5155	490
16677	420
6601	420
20525	470
3334	489
27822	120
785	469
27797	470
8813	490
23408	467
7089	467
27043	490
21059	469
10414	468
4780	420
14683	470
16570	489
6341	469
20103	120
27872	420
22775	464
16048	120
2719	464
15013	120
27534	468
13377	120
12871	420
8301	489
2377	490
21121	467
4696	120
10530	467
8253	466
147	466
27096	468
13186	163
19999	420
2935	276
719	466
3739	467
8036	420
22607	465
2302	420
1866	490
26238	466
1071	489
9144	120
28091	489
19353	467
4907	467
329	467
8876	472
18165	120
10215	489
9871	464
2845	145
23150	489
22799	469
13569	489
2179	467
6166	490
4446	489
812	489
12003	472
26503	490
2875	420
5722	467
1417	466
7378	464
17448	489
24097	467
20618	468
13852	490
28129	489
7565	472
5594	469
26790	467
22483	472
10591	467
22989	467
10933	382
6096	467
4846	120
16849	468
29603	469
10983	420
5238	489
14569	489
437	467
6323	420
20070	467
22477	470
4823	466
16329	420
29450	412
7608	120
14502	490
28395	382
8299	219
12188	469
8118	490
20671	469
12013	470
13702	466
2104	489
12361	467
15037	466
28247	219
11589	490
25749	489
28752	467
23093	467
613	470
29460	466
11447	470
20737	466
5901	420
19868	466
16084	353
23845	490
18694	464
27256	490
6769	490
20321	467
25066	219
10418	420
11736	420
11766	472
12171	467
28689	467
2778	6
1909	489
5458	464
1895	380
29044	467
13975	469
11381	464
6049	472
1983	472
17441	120
4207	145
12812	420
26077	490
2455	467
14560	489
8954	490
17223	489
538	120
17333	489
14659	472
20196	466
15320	420
22827	466
25270	490
4983	120
22288	464
19706	470
10786	489
7048	120
9542	57
21470	466
17238	467
6297	490
26809	420
10100	467
22620	467
20931	318
15053	464
6251	469
24464	469
13144	470
7217	490
1842	464
13799	382
3566	490
20554	470
2849	467
12310	420
7234	120
26119	472
28769	464
7287	490
9832	120
4476	382
14280	420
25342	382
19321	420
8180	490
4047	382
15183	489
13352	489
17229	472
17642	472
2449	382
547	420
26170	489
14149	465
3489	318
19020	467
17440	466
9053	464
9880	464
7063	120
4476	470
24641	465
5884	490
16437	120
16400	467
8094	470
27049	183
5652	469
24452	467
11643	411
20759	467
19345	466
28611	469
20076	472
28350	467
11567	489
28696	464
13950	470
1239	467
17954	469
18558	420
4025	420
11531	489
10421	420
12005	490
26211	469
7628	470
586	472
8796	490
24133	467
12214	219
12697	120
1460	467
1763	466
5885	466
11646	120
16259	467
7278	472
10274	490
15863	120
19668	469
14954	464
15516	467
19619	467
730	464
13356	464
3551	469
6020	256
21913	467
25706	420
4172	490
19073	122
19122	469
7826	467
24543	382
28943	364
26544	489
364	490
1842	470
19190	469
3047	466
15052	465
10787	219
15566	490
5589	469
957	464
23547	468
2916	467
11066	467
7248	467
24455	420
12880	467
21415	472
4884	490
28940	489
10410	420
3163	470
18800	120
28977	420
6378	120
584	467
2514	469
27777	467
2684	490
2343	467
15499	467
940	120
11735	490
27544	467
17926	467
28451	470
28381	468
24051	467
7762	120
26918	225
23030	467
21671	420
23940	464
6521	490
17799	468
12132	489
15977	467
28132	467
5011	470
2876	420
24160	467
11866	464
9979	163
5944	467
3598	467
101	120
23756	489
22210	466
6205	420
13802	521
21742	465
15621	469
19377	470
1731	489
23717	470
27272	120
22730	382
25203	490
7439	489
4998	120
25699	464
9064	382
13157	470
28793	489
15528	470
8013	240
13527	490
14947	465
1004	420
25279	490
24271	490
21600	467
13776	420
22641	163
27402	469
4884	469
13504	467
8013	319
12356	467
29466	490
13148	467
28822	466
24519	490
4120	469
12443	466
21169	467
1895	139
18879	469
24286	466
27991	467
29177	120
13048	240
2794	120
27035	299
8246	319
8232	467
23326	382
21523	467
25546	469
2462	489
5174	140
7044	469
27160	469
24821	467
12977	120
10524	470
13246	467
5907	489
15076	420
9004	470
23681	120
8987	467
21331	469
12861	120
12282	466
12951	468
6925	472
6553	420
20214	469
20245	468
8069	120
5460	120
27823	490
19070	489
13437	489
2131	467
8940	120
9336	469
14167	382
23417	472
11542	469
20968	470
26492	470
5181	473
13565	183
8181	466
646	469
10928	420
26803	464
2772	468
652	490
13076	464
6086	467
1160	489
11902	489
7630	469
28654	120
20443	464
27620	472
19656	467
22951	469
18899	467
11515	468
2192	466
18292	420
8885	466
11424	467
13183	120
10271	408
19137	489
18072	464
15201	382
9751	212
19077	489
11189	467
22472	467
21734	466
15686	470
2825	420
25820	467
18322	464
335	472
20483	464
22522	467
17169	467
5953	469
18622	472
18009	467
8722	489
14515	489
14474	467
9938	469
15550	489
19055	470
5154	472
13556	219
649	470
15393	489
2857	120
4446	490
18738	381
3489	256
28025	120
9409	120
17480	467
870	489
17785	464
8132	468
971	75
243	382
20454	470
5300	489
28831	472
10356	382
9788	490
4276	420
11010	489
9482	490
6374	467
9454	467
4665	466
19054	420
1848	323
906	420
18757	467
18684	544
14999	489
25317	467
12227	420
24744	464
10908	467
199	120
3565	490
16258	469
10272	470
2023	467
24408	469
7770	212
10095	420
18908	490
19648	470
4174	466
29332	464
5230	467
15055	469
25895	489
9418	467
2447	420
11004	420
11034	382
11878	489
6862	467
16242	472
21919	464
5945	490
7694	84
4436	489
957	465
13478	472
17931	464
2526	120
27416	120
19638	467
284	472
11911	467
6948	467
19160	467
20670	468
16900	470
1206	470
4574	489
19083	467
27141	120
20008	490
7764	464
18382	489
1900	489
15342	464
10897	472
20837	420
1802	376
18986	490
11814	472
8614	470
22269	464
8224	466
16648	470
13001	120
20882	472
10690	467
8023	472
18142	472
16568	382
13116	467
26558	467
16816	382
2720	464
10250	468
13737	464
867	489
13438	120
28430	120
14347	469
13539	191
17582	120
26999	465
18738	422
16377	163
19069	464
23525	467
2919	360
23972	467
9944	470
1831	120
2553	219
8126	467
1801	469
28395	353
11566	490
6866	489
20494	470
13238	473
522	427
10271	183
21537	489
3866	467
2352	469
12974	490
28915	489
28146	120
8258	469
3039	467
25662	473
14258	420
26083	420
5455	420
11861	445
6438	466
14099	466
6236	464
21119	420
10315	163
28823	420
17835	470
4975	490
21293	469
25350	469
13806	469
9741	467
17533	120
27182	489
24387	467
21385	470
29447	489
6620	489
23420	490
8826	489
10181	420
25909	469
5915	420
16576	469
2641	489
18947	467
9472	489
6924	120
24753	490
12893	490
26563	469
5028	470
5439	470
7346	420
1969	445
18914	420
28590	420
27612	467
3973	469
13373	467
24233	467
4506	464
6070	120
24452	470
14145	120
17253	120
11650	472
8792	489
21809	464
5299	120
23391	473
9097	467
10552	470
5692	467
1604	466
12569	120
17698	469
1928	470
27763	464
5121	120
20858	464
6158	219
10823	490
2879	420
7311	489
2700	120
10767	469
9134	467
23736	420
1816	470
19635	472
1470	120
13899	382
8499	219
27604	467
19424	472
29529	490
22639	470
26258	469
10587	469
21241	469
18493	467
15206	489
3498	472
17113	467
4505	467
510	490
27128	490
14792	465
12011	227
2253	120
1202	424
5290	420
18527	489
15867	469
11329	490
5184	466
8164	420
7314	382
21063	470
5639	467
12000	489
28750	465
24245	470
19307	219
11141	467
19368	467
18603	75
2577	489
2451	469
12191	466
24205	490
8118	120
22599	470
3287	420
8810	490
7210	120
28172	467
24779	489
23900	490
6070	490
12130	490
8550	120
1184	466
11404	120
18081	420
16256	420
24889	466
16875	467
28730	490
12899	489
12319	472
23446	469
13537	489
13834	470
22425	468
28534	467
3035	468
18166	469
7304	464
2750	470
23150	470
6343	464
625	489
13712	343
14003	489
20693	472
24917	467
7833	466
4641	467
26748	464
14354	219
14149	467
20362	490
19936	465
21878	120
8364	469
27194	470
23689	420
19592	490
8348	464
6225	472
16287	490
22488	466
15647	472
15297	240
29501	490
12663	470
10745	466
9311	489
19709	120
17587	490
19328	420
28505	490
12824	490
19172	489
2509	103
7834	467
10244	467
15902	120
12393	469
28321	489
19074	163
23513	467
17425	490
27116	467
1612	468
6168	490
18521	467
9301	120
17617	469
11178	382
20528	470
25865	489
858	489
294	219
8014	382
5149	464
9653	466
7573	467
14758	163
5056	470
27822	489
10188	490
2295	489
28353	466
8955	109
21409	466
15702	490
10789	420
11912	489
14126	470
5929	469
25182	470
4842	219
13321	219
26004	464
13963	420
6624	33
6356	120
4798	489
20592	120
8962	490
6634	382
13785	466
8968	467
17977	420
14965	466
21922	467
18782	469
12335	467
23616	466
17417	467
5632	467
13737	120
8152	470
3394	464
5189	472
2763	467
19133	489
5315	120
25701	469
7563	466
1034	468
15561	467
4751	120
11562	490
7367	470
14538	469
21382	467
7535	467
29517	420
1342	466
5663	464
15286	472
18616	466
9917	466
12619	490
21415	467
1802	433
6161	120
22013	466
18930	145
25952	469
3105	469
21640	490
12663	464
22606	420
5202	470
16903	466
3953	466
22097	469
2777	465
8794	490
22147	382
20409	468
8341	469
9030	564
3825	420
567	467
26318	467
13460	467
11097	467
19648	466
13237	420
6003	521
4376	467
13488	468
16452	490
16771	489
6383	490
18901	420
38	465
3115	75
14524	466
7930	489
21039	466
1221	120
5448	469
7021	489
21722	219
24136	469
27937	489
514	489
18940	489
3736	219
15832	490
20465	470
7094	420
8813	489
8768	466
9158	470
11125	120
29063	469
23062	490
12719	467
15955	467
22296	466
1937	467
4915	466
2466	489
11000	470
6849	467
43	470
27688	489
20659	490
3662	469
9184	490
7846	381
3206	467
17149	468
8909	120
9780	146
18279	489
10188	469
8967	489
24042	490
20302	489
23683	120
18522	490
22105	469
11536	490
22242	490
3794	490
4958	466
13370	489
12583	469
1017	489
26178	467
21425	469
16394	470
27609	466
29213	470
20047	470
13984	489
6919	468
29419	467
24852	469
11710	420
5711	489
21280	470
6677	467
19046	467
3587	382
4337	472
3865	420
7762	467
27783	489
3828	489
13991	490
9978	469
20498	469
11328	466
7744	382
28749	490
21085	466
21862	219
1643	120
18944	490
12974	472
21381	220
22012	466
28349	467
19173	470
5227	490
14316	469
6989	464
6356	469
29207	470
15867	420
1398	490
2367	489
15034	464
1627	469
4793	469
23327	467
20824	467
28296	469
7776	464
536	120
8151	489
29521	489
19682	490
10419	467
13565	225
28120	489
13308	120
11739	489
27605	469
28715	490
783	415
5109	470
17554	472
11241	464
24173	470
2180	464
12163	472
18539	120
12947	420
17749	490
19021	489
7636	490
2952	282
25477	467
4585	472
6405	120
22386	219
12145	466
4650	467
9830	466
9014	467
13638	120
654	469
7278	489
7042	490
21205	464
10376	489
9372	420
14156	382
15915	467
22893	472
19934	334
9812	469
923	469
9387	464
28572	467
675	467
19568	490
11013	120
15253	490
3259	470
16345	469
22230	469
4107	382
9821	472
16139	470
11633	489
29602	467
5805	469
14942	420
21520	467
13199	470
3083	470
6203	490
13046	97
14486	467
6746	489
9563	490
369	472
7169	467
28865	490
21684	467
899	467
10563	465
6072	467
24414	467
27653	466
18007	219
14992	219
1055	464
18812	467
20471	470
8418	100
16629	318
17129	467
20313	489
7328	120
20404	466
11542	470
2775	467
6236	420
16737	466
700	120
29558	420
26045	489
27085	467
11168	467
21728	466
8942	490
2921	490
4611	489
22928	472
7003	420
261	120
23609	411
6241	489
5664	489
22249	420
972	120
19218	472
29579	420
8998	420
3627	469
2530	469
7551	103
17931	145
20554	469
24277	469
6373	100
24032	469
3625	490
18916	120
24135	467
13779	467
13060	420
7009	490
18424	469
5938	466
2238	472
1457	420
25858	464
4576	490
18506	120
2499	467
10818	470
4734	468
5034	470
22179	469
18373	470
17899	464
8193	489
5175	420
21918	470
16384	382
758	467
23473	490
18107	467
4681	489
17930	467
4585	467
2050	490
18940	120
12564	490
1312	163
23541	467
26703	467
19402	490
16540	490
15884	490
21954	467
20152	120
9720	420
17389	466
28541	466
13044	489
21888	467
14	466
16256	472
663	470
8261	420
15729	490
948	465
28570	464
15953	469
13247	467
4615	467
29088	472
29126	467
12183	120
19121	489
26217	464
12127	478
14366	490
24438	420
23668	537
21103	489
3341	464
24199	489
12933	490
263	489
8219	489
12955	489
9462	469
10920	276
3569	469
13104	464
24566	469
2504	490
8268	467
4964	490
15422	469
8935	464
22636	467
23238	470
8998	466
11059	469
20013	469
1084	470
10354	469
20699	467
12513	489
24617	464
14197	466
24042	467
7180	468
2461	470
3964	470
2805	472
14393	420
3635	467
13829	472
5831	490
20514	470
17154	467
4144	470
23478	489
19382	120
6945	473
25574	219
15367	469
21958	466
13149	489
13657	472
17739	120
15451	120
1290	464
6074	420
18283	467
15027	420
3698	490
22135	120
27548	420
3780	489
5910	364
7481	468
13018	467
19270	467
2760	100
14304	467
17030	420
6150	122
218	468
16482	490
19703	97
3154	470
20287	472
14648	464
2403	489
13244	120
13435	219
17027	467
1532	489
1334	120
7354	489
5075	420
19339	382
2876	490
9972	489
20596	467
12818	467
6986	490
15222	490
490	382
8769	120
27641	467
25656	382
15602	420
14119	467
2028	466
21806	120
14958	420
1734	466
4059	420
17595	489
20217	466
8087	470
29334	466
6132	120
4088	382
18372	120
1223	420
18680	467
16996	467
20619	470
9736	120
19696	467
12514	120
15439	382
23283	411
16778	183
22742	420
2799	120
11408	467
2156	467
5439	469
13529	120
11007	219
16277	311
17894	382
12136	490
7764	470
4239	472
6748	120
3230	411
15377	489
7198	467
21976	464
20215	490
27322	120
18212	120
18738	597
19274	420
11039	467
22502	467
18751	420
24924	464
27923	467
29186	420
1335	467
20111	464
22454	464
12251	467
16209	489
25419	464
12320	490
17805	489
23237	120
1802	471
5340	469
19162	472
21983	467
7032	469
26719	467
18308	466
14380	120
19726	472
6679	467
15535	468
17474	120
5146	120
19127	411
2140	420
13349	420
21404	489
9639	489
5207	420
165	467
7244	382
13971	467
10679	489
27921	219
445	120
28153	120
23542	468
29522	464
16154	469
8138	470
3538	145
10793	120
5202	490
3955	490
29062	469
19337	489
20523	466
10127	276
1964	490
1165	490
17105	311
3191	490
11018	470
6318	467
14368	489
23875	472
7864	472
23206	467
23430	120
3349	466
6996	219
6594	467
13271	472
19968	469
9888	466
5041	420
24016	469
23937	420
24236	420
6322	489
5164	467
7024	382
16743	120
26188	464
20641	120
8885	469
23423	420
29123	464
9180	103
18221	420
22901	467
26933	465
20259	469
18792	470
22281	100
20439	472
16797	120
12092	469
8004	490
22458	470
20890	469
21483	420
9563	227
4111	326
12789	465
5033	489
948	490
843	490
8047	100
2671	466
16036	467
4062	219
21744	120
20604	467
20800	466
14369	420
2466	120
4699	469
29386	467
7337	420
9173	464
1692	464
26288	464
25616	467
28251	467
21509	467
21611	489
2348	468
33	420
17212	467
17449	467
136	120
11748	464
23397	490
6810	420
9348	467
13391	420
11796	120
21224	467
5158	420
10443	469
21818	470
15040	120
26227	469
23085	466
3176	470
5766	467
19044	469
8619	472
8141	470
16660	490
8226	490
17239	472
15531	469
15329	472
5154	470
11335	467
10324	466
16765	489
19325	467
19493	467
12780	382
8823	467
3124	466
11256	472
17569	490
2251	490
1592	468
25567	420
335	470
3479	470
20324	464
13622	464
12329	466
27169	490
17135	489
12850	469
4791	468
12253	472
10949	489
10936	219
18738	301
23532	420
23071	490
4245	470
9641	490
17078	472
9593	544
7450	219
892	464
6925	382
15517	420
21764	472
15010	120
4150	467
16552	489
10529	420
18064	420
25161	467
5178	464
12406	469
7965	490
9164	464
6355	468
26232	469
4027	469
20725	490
7045	120
4278	490
4805	468
8526	120
29099	420
23902	490
19136	490
25883	489
96	120
27063	464
10066	489
3489	411
11422	420
2434	420
22902	490
11322	120
2562	489
22494	535
14594	466
5166	120
17742	219
10167	467
2000	382
10422	473
15783	472
7715	469
11400	420
21016	470
19219	490
1596	490
1126	489
18360	490
7982	470
11542	466
4711	467
6143	490
24808	469
18815	466
10675	120
16171	472
11497	490
519	472
6606	120
8132	420
19706	219
8015	529
15017	420
9129	472
16011	120
2252	469
18908	466
18760	120
1802	146
21384	467
28168	467
23584	489
23219	420
3078	109
2171	145
957	466
22217	120
26417	467
14583	467
21888	465
1022	220
18491	470
695	489
14747	467
221	466
1876	120
26983	469
2380	120
8309	420
15158	420
27171	490
7657	469
24710	120
19091	489
7367	420
5954	120
9413	382
17827	467
15200	420
7629	490
29456	470
26204	467
21487	467
8224	467
4819	472
20712	467
10271	320
23936	466
20931	472
1988	472
10537	489
15047	467
8586	420
3071	420
21677	490
4346	120
22461	466
12219	100
28105	489
29113	420
3333	490
5972	468
6785	382
11904	420
1505	490
12848	467
19212	466
13586	467
23733	467
8013	315
1300	219
14979	466
4740	489
5157	469
26192	489
839	472
2294	490
29157	219
4036	489
371	120
13218	420
4249	420
19837	467
227	120
11237	467
19368	120
3537	6
14421	466
17420	490
11087	467
289	466
14509	420
14541	464
13931	382
22804	466
17745	219
17575	120
7926	470
23388	490
3439	490
17318	420
6683	466
10380	464
15758	420
12211	120
12781	467
9164	465
12668	466
20231	464
16456	489
14970	470
2122	470
5211	489
28494	489
26310	467
1973	464
9569	467
26428	489
12409	420
4078	420
4245	469
84	466
2108	490
7241	225
1218	470
16839	420
26999	468
2371	120
2105	469
21806	467
11884	120
20385	464
3194	420
4791	464
10594	490
16341	466
7268	411
16407	420
6161	489
9330	467
25488	469
13737	467
19435	466
13738	420
17063	490
13947	467
13785	464
5645	472
24324	489
23129	490
5211	464
28899	466
12583	427
20260	420
4162	469
18219	467
3551	420
22188	464
4452	75
26518	120
2246	490
11423	420
1802	5
5715	470
6630	467
11020	467
17776	490
14049	467
2701	470
13964	120
17106	420
3224	467
522	209
5742	120
8502	382
14201	120
25333	467
9963	490
26383	470
17189	490
12699	120
5135	120
24876	489
18976	468
438	467
3649	467
24203	120
2258	470
3160	464
9949	466
8570	466
5697	466
16961	466
20515	470
2795	464
14015	420
7547	490
17230	467
9136	467
28986	120
9562	470
16818	466
17260	420
19160	466
27213	120
1206	469
8543	468
26324	469
2767	473
19197	467
4421	490
13240	382
19210	472
19178	467
762	219
20331	489
6244	464
5039	420
19770	219
1293	490
22420	466
8622	420
2777	472
14616	443
12583	75
15818	468
24344	163
5256	465
25744	467
3273	490
13736	470
14440	57
16818	465
17349	219
811	96
3140	490
7104	219
29400	468
24945	469
22672	466
14616	293
20388	469
28320	489
13496	467
28467	466
2987	220
14540	490
2128	470
27298	469
19471	464
6026	549
2210	219
25131	489
854	467
10331	464
1152	472
24008	490
4110	469
15718	464
10792	468
25748	469
1802	464
14347	467
28529	469
23049	467
24737	120
19900	466
17636	120
21780	472
3705	489
17116	120
8354	467
1747	120
6722	490
16251	469
22673	469
3333	470
2132	451
5887	466
16470	470
26758	490
20091	489
5963	420
23235	489
4169	420
6808	489
18848	489
18384	219
10601	490
20610	467
4616	489
21101	466
5408	467
27219	466
12714	470
18771	120
